,FBRefId,PlayerName,Photo,PlayerUrl
0,93a194e1,Paulo Miranda,https://fbref.com/req/202302030/images/headshots/93a194e1_2022.jpg,https://fbref.com/en/players/93a194e1/Paulo-Miranda
0,9b974a99,Moraes,,https://fbref.com/en/players/9b974a99/Moraes
0,69a34ec0,Jean,,https://fbref.com/en/players/69a34ec0/Jean
0,2ad9d2e3,Pegorari,,https://fbref.com/en/players/2ad9d2e3/Pegorari
0,42b5868b,Elton,https://fbref.com/req/202302030/images/headshots/42b5868b_2022.jpg,https://fbref.com/en/players/42b5868b/Elton
0,620ce7b1,Óscar Ruiz,https://fbref.com/req/202302030/images/headshots/620ce7b1_2022.jpg,https://fbref.com/en/players/620ce7b1/Oscar-Ruiz
0,3498ddf4,William Matheus,https://fbref.com/req/202302030/images/headshots/3498ddf4_2022.jpg,https://fbref.com/en/players/3498ddf4/William-Matheus
0,768cbb2d,Ricardo Bueno,,https://fbref.com/en/players/768cbb2d/Ricardo-Bueno
0,2cd3d3ce,Felipe Pires,https://fbref.com/req/202302030/images/headshots/2cd3d3ce_2022.jpg,https://fbref.com/en/players/2cd3d3ce/Felipe-Pires
0,455c6130,Marlon,,https://fbref.com/en/players/455c6130/Marlon
0,dc1d79a5,Bruno Nazário,,https://fbref.com/en/players/dc1d79a5/Bruno-Nazario
0,094c2abd,Vitor Gabriel,,https://fbref.com/en/players/094c2abd/Vitor-Gabriel
0,38466ef3,Ygor Nogueira,https://fbref.com/req/202302030/images/headshots/38466ef3_2022.jpg,https://fbref.com/en/players/38466ef3/Ygor-Nogueira
0,a8f19786,Rafinha Rech,,https://fbref.com/en/players/a8f19786/Rafinha-Rech
0,2da1c94c,Guilherme Parede,,https://fbref.com/en/players/2da1c94c/Guilherme-Parede
0,d63fb6a8,Paulinho Moccelin,,https://fbref.com/en/players/d63fb6a8/Paulinho-Moccelin
0,a8cedcd9,Edinho,,https://fbref.com/en/players/a8cedcd9/Edinho
0,788c4780,Busanello,,https://fbref.com/en/players/788c4780/Busanello
0,54fe5551,Gabriel Neris,,https://fbref.com/en/players/54fe5551/Gabriel-Neris
0,2a51efe8,Renato Chaves,https://fbref.com/req/202302030/images/headshots/2a51efe8_2022.jpg,https://fbref.com/en/players/2a51efe8/Renato-Chaves
0,3f10ae0b,Dudu,,https://fbref.com/en/players/3f10ae0b/Dudu
0,07c41bf4,Ruan,,https://fbref.com/en/players/07c41bf4/Ruan
0,395e0e95,Romulo,,https://fbref.com/en/players/395e0e95/Romulo
0,a86f0d7b,Darlan Mendes,,https://fbref.com/en/players/a86f0d7b/Darlan-Mendes
0,f7a3e78a,Bruninho,,https://fbref.com/en/players/f7a3e78a/Bruninho
0,7fbe8689,Felipe Alves Raymundo,,https://fbref.com/en/players/7fbe8689/Felipe-Alves-Raymundo
0,5b1cd0cc,Pará,,https://fbref.com/en/players/5b1cd0cc/Para
0,9981c92d,Anderson Leite,,https://fbref.com/en/players/9981c92d/Anderson-Leite
0,6ba15719,Vitor Leque,,https://fbref.com/en/players/6ba15719/Vitor-Leque
0,3c48a088,Cauã,,https://fbref.com/en/players/3c48a088/Caua
0,33143d85,Kelvi,,https://fbref.com/en/players/33143d85/Kelvi
0,32395c13,Lucas Ramires,,https://fbref.com/en/players/32395c13/Lucas-Ramires
0,37faab98,Guilherme Gehring,,https://fbref.com/en/players/37faab98/Guilherme-Gehring
0,721322fb,Weliton,,https://fbref.com/en/players/721322fb/Weliton
0,a571dd90,Danilo Boza,,https://fbref.com/en/players/a571dd90/Danilo-Boza
0,431d7be9,William,,https://fbref.com/en/players/431d7be9/William
0,b3b21a11,Andre Blake,https://fbref.com/req/202302030/images/headshots/b3b21a11_2022.jpg,https://fbref.com/en/players/b3b21a11/Andre-Blake
0,ac65aef3,Jakob Glesnes,https://fbref.com/req/202302030/images/headshots/ac65aef3_2022.jpg,https://fbref.com/en/players/ac65aef3/Jakob-Glesnes
0,527d0e31,Dániel Gazdag,https://fbref.com/req/202302030/images/headshots/527d0e31_2022.jpg,https://fbref.com/en/players/527d0e31/Daniel-Gazdag
0,fdc715d9,Kai Wagner,https://fbref.com/req/202302030/images/headshots/fdc715d9_2022.jpg,https://fbref.com/en/players/fdc715d9/Kai-Wagner
0,39859fa1,Leon Flach,https://fbref.com/req/202302030/images/headshots/39859fa1_2022.jpg,https://fbref.com/en/players/39859fa1/Leon-Flach
0,041deebd,Jack Elliott,https://fbref.com/req/202302030/images/headshots/041deebd_2022.jpg,https://fbref.com/en/players/041deebd/Jack-Elliott
0,c8364e8e,José Andrés Martínez,https://fbref.com/req/202302030/images/headshots/c8364e8e_2022.jpg,https://fbref.com/en/players/c8364e8e/Jose-Andres-Martinez
0,3e9ae1db,Julián Carranza,https://fbref.com/req/202302030/images/headshots/3e9ae1db_2022.jpg,https://fbref.com/en/players/3e9ae1db/Julian-Carranza
0,9a6f8dfd,Alejandro Bedoya,https://fbref.com/req/202302030/images/headshots/9a6f8dfd_2022.jpg,https://fbref.com/en/players/9a6f8dfd/Alejandro-Bedoya
0,be84c466,Mikael Uhre,https://fbref.com/req/202302030/images/headshots/be84c466_2022.jpg,https://fbref.com/en/players/be84c466/Mikael-Uhre
0,b3edbeff,Nathan Harriel,https://fbref.com/req/202302030/images/headshots/b3edbeff_2022.jpg,https://fbref.com/en/players/b3edbeff/Nathan-Harriel
0,f6315619,Olivier Mbaizo,https://fbref.com/req/202302030/images/headshots/f6315619_2022.jpg,https://fbref.com/en/players/f6315619/Olivier-Mbaizo
0,e2b8c25c,Jack McGlynn,https://fbref.com/req/202302030/images/headshots/e2b8c25c_2022.jpg,https://fbref.com/en/players/e2b8c25c/Jack-McGlynn
0,39fde61c,Cory Burke,https://fbref.com/req/202302030/images/headshots/39fde61c_2022.jpg,https://fbref.com/en/players/39fde61c/Cory-Burke
0,a930b263,Sergio Santos Gomes,https://fbref.com/req/202302030/images/headshots/a930b263_2022.jpg,https://fbref.com/en/players/a930b263/Sergio-Santos-Gomes
0,edffe99a,Stuart Findlay,https://fbref.com/req/202302030/images/headshots/edffe99a_2022.jpg,https://fbref.com/en/players/edffe99a/Stuart-Findlay
0,4cd41883,Paxten Aaronson,https://fbref.com/req/202302030/images/headshots/4cd41883_2022.jpg,https://fbref.com/en/players/4cd41883/Paxten-Aaronson
0,1c2c030a,Matthew Real,https://fbref.com/req/202302030/images/headshots/1c2c030a_2022.jpg,https://fbref.com/en/players/1c2c030a/Matthew-Real
0,92f62cfe,Quinn Sullivan,https://fbref.com/req/202302030/images/headshots/92f62cfe_2022.jpg,https://fbref.com/en/players/92f62cfe/Quinn-Sullivan
0,8f995d10,Christopher Donovan,,https://fbref.com/en/players/8f995d10/Christopher-Donovan
0,b5687b08,Jesús Daniel Bueno,,https://fbref.com/en/players/b5687b08/Jesus-Daniel-Bueno
0,4d0f7cb3,Brandan Craig,https://fbref.com/req/202302030/images/headshots/4d0f7cb3_2022.jpg,https://fbref.com/en/players/4d0f7cb3/Brandan-Craig
0,c3e50b67,Joe Bendik,https://fbref.com/req/202302030/images/headshots/c3e50b67_2022.jpg,https://fbref.com/en/players/c3e50b67/Joe-Bendik
0,2f49476c,Matt Freese,https://fbref.com/req/202302030/images/headshots/2f49476c_2022.jpg,https://fbref.com/en/players/2f49476c/Matt-Freese
0,1b8be881,Richard Odada,,https://fbref.com/en/players/1b8be881/Richard-Odada
0,30ec7b37,Cole Turner,https://fbref.com/req/202302030/images/headshots/30ec7b37_2022.jpg,https://fbref.com/en/players/30ec7b37/Cole-Turner
0,47ddcc22,Joel Waterman,https://fbref.com/req/202302030/images/headshots/47ddcc22_2022.jpg,https://fbref.com/en/players/47ddcc22/Joel-Waterman
0,4fb17e20,Alistair Johnston,https://fbref.com/req/202302030/images/headshots/4fb17e20_2022.jpg,https://fbref.com/en/players/4fb17e20/Alistair-Johnston
0,e0900238,Victor Wanyama,https://fbref.com/req/202302030/images/headshots/e0900238_2022.jpg,https://fbref.com/en/players/e0900238/Victor-Wanyama
0,6ad16d47,Rudy Camacho,https://fbref.com/req/202302030/images/headshots/6ad16d47_2022.jpg,https://fbref.com/en/players/6ad16d47/Rudy-Camacho
0,0646bd8a,Kamal Miller,https://fbref.com/req/202302030/images/headshots/0646bd8a_2022.jpg,https://fbref.com/en/players/0646bd8a/Kamal-Miller
0,bcb2282d,Lassi Lappalainen,https://fbref.com/req/202302030/images/headshots/bcb2282d_2022.jpg,https://fbref.com/en/players/bcb2282d/Lassi-Lappalainen
0,83cf9719,Djordje Mihailovic,https://fbref.com/req/202302030/images/headshots/83cf9719_2022.jpg,https://fbref.com/en/players/83cf9719/Djordje-Mihailovic
0,122e850d,Romell Quioto,https://fbref.com/req/202302030/images/headshots/122e850d_2022.jpg,https://fbref.com/en/players/122e850d/Romell-Quioto
0,52e7f812,Sebastian Breza,https://fbref.com/req/202302030/images/headshots/52e7f812_2022.jpg,https://fbref.com/en/players/52e7f812/Sebastian-Breza
0,e0220b70,Ismaël Koné,https://fbref.com/req/202302030/images/headshots/e0220b70_2022.jpg,https://fbref.com/en/players/e0220b70/Ismael-Kone
0,bc33c73b,Samuel Piette,https://fbref.com/req/202302030/images/headshots/bc33c73b_2022.jpg,https://fbref.com/en/players/bc33c73b/Samuel-Piette
0,017459bb,Mathieu Choiniere,https://fbref.com/req/202302030/images/headshots/017459bb_2022.jpg,https://fbref.com/en/players/017459bb/Mathieu-Choiniere
0,c82dcb70,Joaquín Torres,https://fbref.com/req/202302030/images/headshots/c82dcb70_2022.jpg,https://fbref.com/en/players/c82dcb70/Joaquin-Torres
0,6e3f3809,Kei Kamara,https://fbref.com/req/202302030/images/headshots/6e3f3809_2022.jpg,https://fbref.com/en/players/6e3f3809/Kei-Kamara
0,091795f2,Gabriele Corbo,,https://fbref.com/en/players/091795f2/Gabriele-Corbo
0,901408ac,James Pantemis,https://fbref.com/req/202302030/images/headshots/901408ac_2022.jpg,https://fbref.com/en/players/901408ac/James-Pantemis
0,0aa41f67,Mason Toye,https://fbref.com/req/202302030/images/headshots/0aa41f67_2022.jpg,https://fbref.com/en/players/0aa41f67/Mason-Toye
0,74b76abc,Matko Miljevic,,https://fbref.com/en/players/74b76abc/Matko-Miljevic
0,948a58c2,Zachary Brault-Guillard,https://fbref.com/req/202302030/images/headshots/948a58c2_2022.jpg,https://fbref.com/en/players/948a58c2/Zachary-Brault-Guillard
0,fc7c8d3d,Ahmed Hamdi,https://fbref.com/req/202302030/images/headshots/fc7c8d3d_2022.jpg,https://fbref.com/en/players/fc7c8d3d/Ahmed-Hamdi
0,cc61360d,Jojea Kwizera,,https://fbref.com/en/players/cc61360d/Jojea-Kwizera
0,796994e5,Sunusi Ibrahim,https://fbref.com/req/202302030/images/headshots/796994e5_2022.jpg,https://fbref.com/en/players/796994e5/Sunusi-Ibrahim
0,6297d826,Zorhan Bassong,https://fbref.com/req/202302030/images/headshots/6297d826_2022.jpg,https://fbref.com/en/players/6297d826/Zorhan-Bassong
0,e1e65f24,Rida Zouhir,https://fbref.com/req/202302030/images/headshots/e1e65f24_2022.jpg,https://fbref.com/en/players/e1e65f24/Rida-Zouhir
0,0eb8ad80,Róbert Þorkelsson,https://fbref.com/req/202302030/images/headshots/0eb8ad80_2022.jpg,https://fbref.com/en/players/0eb8ad80/Robert-Thorkelsson
0,7c256990,Keesean Ferdinand,https://fbref.com/req/202302030/images/headshots/7c256990_2022.jpg,https://fbref.com/en/players/7c256990/Keesean-Ferdinand
0,843ff999,Tomas Giraldo,https://fbref.com/req/202302030/images/headshots/843ff999_2022.jpg,https://fbref.com/en/players/843ff999/Tomas-Giraldo
0,927c3059,Logan Ketterer,,https://fbref.com/en/players/927c3059/Logan-Ketterer
0,c164335e,Sean Johnson,https://fbref.com/req/202302030/images/headshots/c164335e_2022.jpg,https://fbref.com/en/players/c164335e/Sean-Johnson
0,64c98878,Talles Magno,https://fbref.com/req/202302030/images/headshots/64c98878_2022.jpg,https://fbref.com/en/players/64c98878/Talles-Magno
0,86dff811,Santiago Rodríguez,https://fbref.com/req/202302030/images/headshots/86dff811_2022.jpg,https://fbref.com/en/players/86dff811/Santiago-Rodriguez
0,af34f10d,Alexander Callens,https://fbref.com/req/202302030/images/headshots/af34f10d_2022.jpg,https://fbref.com/en/players/af34f10d/Alexander-Callens
0,6140be7b,Nicolás Acevedo,https://fbref.com/req/202302030/images/headshots/6140be7b_2022.jpg,https://fbref.com/en/players/6140be7b/Nicolas-Acevedo
0,4d6ec370,Thiago Martins,https://fbref.com/req/202302030/images/headshots/4d6ec370_2022.jpg,https://fbref.com/en/players/4d6ec370/Thiago-Martins
0,f99f37fc,Maximiliano Moralez,https://fbref.com/req/202302030/images/headshots/f99f37fc_2022.jpg,https://fbref.com/en/players/f99f37fc/Maximiliano-Moralez
0,83b6e15d,Malte Amundsen,https://fbref.com/req/202302030/images/headshots/83b6e15d_2022.jpg,https://fbref.com/en/players/83b6e15d/Malte-Amundsen
0,c839e1b2,Tayvon Gray,https://fbref.com/req/202302030/images/headshots/c839e1b2_2022.jpg,https://fbref.com/en/players/c839e1b2/Tayvon-Gray
0,ff45add5,Alfredo Morales,https://fbref.com/req/202302030/images/headshots/ff45add5_2022.jpg,https://fbref.com/en/players/ff45add5/Alfredo-Morales
0,da76bab4,Valentín Castellanos,https://fbref.com/req/202302030/images/headshots/da76bab4_2022.jpg,https://fbref.com/en/players/da76bab4/Valentin-Castellanos
0,ca366055,Maxime Chanot,https://fbref.com/req/202302030/images/headshots/ca366055_2022.jpg,https://fbref.com/en/players/ca366055/Maxime-Chanot
0,6adb0b79,Thiago,https://fbref.com/req/202302030/images/headshots/6adb0b79_2022.jpg,https://fbref.com/en/players/6adb0b79/Thiago
0,60c4ac82,Gabriel Pereira,,https://fbref.com/en/players/60c4ac82/Gabriel-Pereira
0,77986763,Keaton Parks,https://fbref.com/req/202302030/images/headshots/77986763_2022.jpg,https://fbref.com/en/players/77986763/Keaton-Parks
0,d552c4a1,Héber,https://fbref.com/req/202302030/images/headshots/d552c4a1_2022.jpg,https://fbref.com/en/players/d552c4a1/Heber
0,c644e140,Justin Haak,https://fbref.com/req/202302030/images/headshots/c644e140_2022.jpg,https://fbref.com/en/players/c644e140/Justin-Haak
0,01cd3c12,Chris Gloster,https://fbref.com/req/202302030/images/headshots/01cd3c12_2022.jpg,https://fbref.com/en/players/01cd3c12/Chris-Gloster
0,0fe96099,Anton Tinnerholm,https://fbref.com/req/202302030/images/headshots/0fe96099_2022.jpg,https://fbref.com/en/players/0fe96099/Anton-Tinnerholm
0,31d049b2,Andres Jasson,https://fbref.com/req/202302030/images/headshots/31d049b2_2022.jpg,https://fbref.com/en/players/31d049b2/Andres-Jasson
0,72a0f655,Kevin O'Toole,,https://fbref.com/en/players/72a0f655/Kevin-OToole
0,5c0e047a,Vuk Latinovich,https://fbref.com/req/202302030/images/headshots/5c0e047a_2022.jpg,https://fbref.com/en/players/5c0e047a/Vuk-Latinovich
0,b15ac68f,Gedion Zelalem,https://fbref.com/req/202302030/images/headshots/b15ac68f_2022.jpg,https://fbref.com/en/players/b15ac68f/Gedion-Zelalem
0,b59f0060,Matías Pellegrini,,https://fbref.com/en/players/b59f0060/Matias-Pellegrini
0,ea0af15a,Samuel Afriyie Owusu,,https://fbref.com/en/players/ea0af15a/Samuel-Afriyie-Owusu
0,e6f22a6b,Luis Barraza,https://fbref.com/req/202302030/images/headshots/e6f22a6b_2022.jpg,https://fbref.com/en/players/e6f22a6b/Luis-Barraza
0,c210926a,Cody Mizell,https://fbref.com/req/202302030/images/headshots/c210926a_2022.jpg,https://fbref.com/en/players/c210926a/Cody-Mizell
0,5ef1aaae,Stephen Turnbull,,https://fbref.com/en/players/5ef1aaae/Stephen-Turnbull
0,5c07e176,Carlos Coronel,https://fbref.com/req/202302030/images/headshots/5c07e176_2022.jpg,https://fbref.com/en/players/5c07e176/Carlos-Coronel
0,8c1b17b3,Sean Nealis,https://fbref.com/req/202302030/images/headshots/8c1b17b3_2022.jpg,https://fbref.com/en/players/8c1b17b3/Sean-Nealis
0,5e88c524,John Tolkin,https://fbref.com/req/202302030/images/headshots/5e88c524_2022.jpg,https://fbref.com/en/players/5e88c524/John-Tolkin
0,b675e328,Lewis Morgan,https://fbref.com/req/202302030/images/headshots/b675e328_2022.jpg,https://fbref.com/en/players/b675e328/Lewis-Morgan
0,46b89640,Aaron Long,https://fbref.com/req/202302030/images/headshots/46b89640_2022.jpg,https://fbref.com/en/players/46b89640/Aaron-Long
0,f86fe8c1,Cristian Cásseres Jr.,https://fbref.com/req/202302030/images/headshots/f86fe8c1_2022.jpg,https://fbref.com/en/players/f86fe8c1/Cristian-Casseres-Jr
0,2e8bd00c,Frankie Amaya,https://fbref.com/req/202302030/images/headshots/2e8bd00c_2022.jpg,https://fbref.com/en/players/2e8bd00c/Frankie-Amaya
0,85937928,Luquinhas,,https://fbref.com/en/players/85937928/Luquinhas
0,622986f0,Omir Fernandez,https://fbref.com/req/202302030/images/headshots/622986f0_2022.jpg,https://fbref.com/en/players/622986f0/Omir-Fernandez
0,24f4dd87,Dylan Nealis,https://fbref.com/req/202302030/images/headshots/24f4dd87_2022.jpg,https://fbref.com/en/players/24f4dd87/Dylan-Nealis
0,0bf3c11c,Patryk Klimala,https://fbref.com/req/202302030/images/headshots/0bf3c11c_2022.jpg,https://fbref.com/en/players/0bf3c11c/Patryk-Klimala
0,1b780599,Tom Edwards,https://fbref.com/req/202302030/images/headshots/1b780599_2022.jpg,https://fbref.com/en/players/1b780599/Tom-Edwards
0,2eb09121,Dru Yearwood,https://fbref.com/req/202302030/images/headshots/2eb09121_2022.jpg,https://fbref.com/en/players/2eb09121/Dru-Yearwood
0,a8de0bd5,Daniel Edelman,,https://fbref.com/en/players/a8de0bd5/Daniel-Edelman
0,da4821de,Tom Barlow,https://fbref.com/req/202302030/images/headshots/da4821de_2022.jpg,https://fbref.com/en/players/da4821de/Tom-Barlow
0,36ab14f5,Andrés Reyes,https://fbref.com/req/202302030/images/headshots/36ab14f5_2022.jpg,https://fbref.com/en/players/36ab14f5/Andres-Reyes
0,4a78c769,Cameron Harper,https://fbref.com/req/202302030/images/headshots/4a78c769_2022.jpg,https://fbref.com/en/players/4a78c769/Cameron-Harper
0,575e6cb1,Kyle Duncan,https://fbref.com/req/202302030/images/headshots/575e6cb1_2022.jpg,https://fbref.com/en/players/575e6cb1/Kyle-Duncan
0,7f19cbe0,Elias Manoel,,https://fbref.com/en/players/7f19cbe0/Elias-Manoel
0,6e327d0d,Caden Clark,https://fbref.com/req/202302030/images/headshots/6e327d0d_2022.jpg,https://fbref.com/en/players/6e327d0d/Caden-Clark
0,eeb6551f,Ashley Fletcher,https://fbref.com/req/202302030/images/headshots/eeb6551f_2022.jpg,https://fbref.com/en/players/eeb6551f/Ashley-Fletcher
0,de7a0fe6,Serge Ngoma,,https://fbref.com/en/players/de7a0fe6/Serge-Ngoma
0,18f0723b,Ryan Meara,https://fbref.com/req/202302030/images/headshots/18f0723b_2022.jpg,https://fbref.com/en/players/18f0723b/Ryan-Meara
0,148f3d0f,Hassan Ndam,https://fbref.com/req/202302030/images/headshots/148f3d0f_2022.jpg,https://fbref.com/en/players/148f3d0f/Hassan-Ndam
0,22fe9049,Jason Pendant,https://fbref.com/req/202302030/images/headshots/22fe9049_2022.jpg,https://fbref.com/en/players/22fe9049/Jason-Pendant
0,cab97dd2,Wikelman Carmona,https://fbref.com/req/202302030/images/headshots/cab97dd2_2022.jpg,https://fbref.com/en/players/cab97dd2/Wikelman-Carmona
0,74ba46bc,Zach Ryan,,https://fbref.com/en/players/74ba46bc/Zach-Ryan
0,bddc8df4,Steven Sserwadda,,https://fbref.com/en/players/bddc8df4/Steven-Sserwadda
0,2ebdb6c3,Jesús Castellano,,https://fbref.com/en/players/2ebdb6c3/Jesus-Castellano
0,013e66bb,Juan Castillo,,https://fbref.com/en/players/013e66bb/Juan-Castillo
0,20c86a38,AJ Marcucci,,https://fbref.com/en/players/20c86a38/AJ-Marcucci
0,312755e2,Lucas Monzón,,https://fbref.com/en/players/312755e2/Lucas-Monzon
0,3a7bec1b,Tyler Pasher,https://fbref.com/req/202302030/images/headshots/3a7bec1b_2022.jpg,https://fbref.com/en/players/3a7bec1b/Tyler-Pasher
0,c570cf22,Brandon Vazquez,https://fbref.com/req/202302030/images/headshots/c570cf22_2022.jpg,https://fbref.com/en/players/c570cf22/Brandon-Vazquez
0,39632554,Nick Hagglund,https://fbref.com/req/202302030/images/headshots/39632554_2022.jpg,https://fbref.com/en/players/39632554/Nick-Hagglund
0,363ba6d7,Luciano Acosta,https://fbref.com/req/202302030/images/headshots/363ba6d7_2022.jpg,https://fbref.com/en/players/363ba6d7/Luciano-Acosta
0,42ba8628,Roman Celentano,,https://fbref.com/en/players/42ba8628/Roman-Celentano
0,ffca53e1,Álvaro Barreal,https://fbref.com/req/202302030/images/headshots/ffca53e1_2022.jpg,https://fbref.com/en/players/ffca53e1/Alvaro-Barreal
0,5dcb4ac4,Junior Moreno,https://fbref.com/req/202302030/images/headshots/5dcb4ac4_2022.jpg,https://fbref.com/en/players/5dcb4ac4/Junior-Moreno
0,1a160ea3,Geoff Cameron,https://fbref.com/req/202302030/images/headshots/1a160ea3_2022.jpg,https://fbref.com/en/players/1a160ea3/Geoff-Cameron
0,2f91124d,Alvas Powell,https://fbref.com/req/202302030/images/headshots/2f91124d_2022.jpg,https://fbref.com/en/players/2f91124d/Alvas-Powell
0,897c8066,Obinna Nwobodo,https://fbref.com/req/202302030/images/headshots/897c8066_2022.jpg,https://fbref.com/en/players/897c8066/Obinna-Nwobodo
0,279508bf,Brenner,https://fbref.com/req/202302030/images/headshots/279508bf_2022.jpg,https://fbref.com/en/players/279508bf/Brenner
0,c6d233e3,Ian Murphy,,https://fbref.com/en/players/c6d233e3/Ian-Murphy
0,cba16a46,Yuya Kubo,https://fbref.com/req/202302030/images/headshots/cba16a46_2022.jpg,https://fbref.com/en/players/cba16a46/Yuya-Kubo
0,a68a5466,Tyler Blackett,https://fbref.com/req/202302030/images/headshots/a68a5466_2022.jpg,https://fbref.com/en/players/a68a5466/Tyler-Blackett
0,df8c4d49,John Nelson,https://fbref.com/req/202302030/images/headshots/df8c4d49_2022.jpg,https://fbref.com/en/players/df8c4d49/John-Nelson
0,758ac389,Dominique Badji,https://fbref.com/req/202302030/images/headshots/758ac389_2022.jpg,https://fbref.com/en/players/758ac389/Dominique-Badji
0,8348b24d,Ray Gaddis,https://fbref.com/req/202302030/images/headshots/8348b24d_2022.jpg,https://fbref.com/en/players/8348b24d/Ray-Gaddis
0,9fc0f253,Matt Miazga,https://fbref.com/req/202302030/images/headshots/9fc0f253_2022.jpg,https://fbref.com/en/players/9fc0f253/Matt-Miazga
0,4a8af93c,Alec Kann,https://fbref.com/req/202302030/images/headshots/4a8af93c_2022.jpg,https://fbref.com/en/players/4a8af93c/Alec-Kann
